IC,LF
9.66220106935055,223.3306295277101
0.18333630181078148,286.8300795203564
17.390250881158526,188.92467821549727
0.1719131937857411,289.0555901351239
9.67960569937432,223.15655877843236
0.19994077663171264,285.1909851360235
12.456783685938484,205.36114196644223
0.17194576662623662,289.0430837862644
150.13720043829807,139.36691408076854
9.282029893660832,224.92531350258588
9.493410007041039,224.22118457999147
9.643309855027091,223.3562759810471
17.58397266486216,186.33474077241988
28.227554886155666,147.63943986568148
146.22891755546635,141.25162268531426
0.1471363343409447,291.38103439847515
149.94552772271535,139.39922419176207
20.201065262258858,171.95238646532835
17.373314005282495,189.1089383523961
20.075632979071674,173.0552931812437
17.087634180428772,189.2064149604322
1.5311812356270469,255.6821831169809
17.09752569624279,189.17991716203738
9.832470743358481,222.5299078644909
12.481923578200375,205.3093239183831
0.12087743679793274,293.6745952480337
0.14413010489112862,292.2704044915276
8.943199088664315,225.83359024271135
2.652972824963517,245.49257746333626
2.752840454577202,240.0217068743979
0.1331625721227006,293.62240966384843
16.48632655417255,189.53549520710345
0.1821821224260205,287.2624278890437
28.081312159603513,148.3852481703348
2.737029487687837,240.09062663384617
17.45108000608148,187.34052884513335
25.286961851504486,168.23706446341112
2.5399554129968567,247.29153591701038
11.507699152795244,213.38703633043548
20.270738773681526,171.93961432452704
0.05749300138751845,304.53638330967294
0.06564652460679138,300.4980259850596
0.1050885041478099,300.1326527306826
1.9149958492908243,249.47147906199805
11.485046800227622,213.53656059478516
1.4332546186974764,259.15337364643995
9.876692227557758,221.15008262355684
1.9093097680691002,249.47159338433423
0.21052596542084354,281.3556478601819
1.6200613642474704,254.98611053222834
17.399021248266223,188.07564679372786
11.420012483358555,216.63070386132824
19.66954575797187,174.0040219396593
4.002722856617874,234.59871683923024
8.701545410190315,227.71792828610847
1.553651187807775,255.6779476392032
28.598652760687393,143.70402450842954
28.432409648258677,144.71291588791166
0.29915548435314365,273.3736459845758
0.10253471189257077,300.4108074498487
8.942283789711714,227.6253727618335
8.42500922287579,229.164487617485
12.239325949057564,210.49085300214594
0.1764743254820576,287.62348131995316
12.102062349801491,210.61844184696258
15.839136193945471,199.67446636403395
12.602453063466589,203.5061488127738
1.8957615893054798,252.53491764024903
1.265119885539202,261.57977689005475
1.4093699638275676,261.5066632838599
1.1118458294709093,267.5676553121444
26.495941110441297,155.88663700888105
1.1607405331211489,267.2232735372681
19.395482752228254,178.42231979144077
11.671196697560404,212.22610240882887
4.160073174995475,232.73679486704276
9.637900345740274,224.11760701875374
15.309641314268402,200.10794216213125
20.642272542918608,170.64594211782503
4.00381442563564,234.39055562763775
26.368444012845835,164.09826958052287
11.120612722851698,218.02886760951077
16.107409053647878,195.56594757485306
2.717780686194242,240.41723435275583
18.246658454918574,180.8940376879587
26.987535812257743,150.27484212523143
12.279186923701692,207.90424184807233
0.040483912700147985,305.38909201864857
1.0920388165817194,270.7684782486341
0.34682508909090404,271.9921215665945
8.419127162429586,230.72423627756731
