IC,LF
0.9411322561542981,216.75767768174808
0.21223490103909265,233.30890758575725
2.590593473099332,196.61784779359414
0.1377777995143108,247.77005678766795
0.10776300128256595,274.6948854088171
0.5882043253219595,220.27861933541482
2.50638504830794,200.50113202068547
0.03330593371959305,289.1560346107278
2.5905936587440612,196.61784779359408
21.436128766488252,143.1951202273261
0.033305922040550856,289.15603461072783
1.5828483446694124,203.77260734135734
0.2122348894983824,233.30890758575728
1.376270458836081,211.98198200917795
0.212234887536563,233.3089075857573
10.013794279709131,167.4158185933614
7.687382433743234,178.81152031930918
8.34821004670572,172.88873503857508
0.9411324046425888,216.75767768174802
1.3762704555223686,211.98198200917798
8.34821132681752,172.88873503857505
19.596327509636048,151.80296232462314
10.013794400086567,167.41581859336134
0.13777779418117903,247.770056787668
15.77344008328972,162.72323504839622
2.5905934621960265,196.61784779359417
16.453648731963256,156.87741134036054
0.13777779564905884,247.77005678766798
19.596335610311733,151.80296232462308
12.248640857206388,165.12922920627483
21.32170629677145,143.19512022732619
0.5882043332095552,220.2786193354148
8.348210029455618,172.8887350385751
2.506384942431637,200.50113202068553
18.291633044219306,151.80296232462322
14.766804130400542,165.12922920627477
21.436127745505598,143.19512022732613
1.582848482489753,203.77260734135731
7.687382437329362,178.81152031930912
16.45364874265408,156.87741134036048
2.506385025240718,200.5011320206855
1.582848187162937,203.77260734135737
0.2122349906582881,233.30890758575723
1.5828481599930588,203.7726073413574
0.941132260186835,216.75767768174805
2.5905936468183572,196.6178477935941
0.10776299973476305,274.69488540881713
