IC,LF
22.822363554226612,132.55408696341067
10.013793923999414,167.4158185933614
0.5882045191228613,220.27861933541482
10.013793954814318,167.41581859336137
10.643768779712634,163.6744349469181
25.24670841746812,126.6313016826766
22.822363690030762,132.55408696341058
0.1377777995143108,247.77005678766795
0.13777779564905884,247.77005678766798
8.97818452565284,169.14735139213192
14.99735811365778,155.82108451048018
1.376270454863314,211.98198200917798
13.935481756333816,159.20644392554073
4.666097102551243,195.0282155754718
0.03330593371959305,289.1560346107278
2.309901257443724,203.34652614123124
1.376270619000418,211.98198200917795
0.10776300105317092,274.69488540881713
2.50638504830794,200.50113202068547
0.10776300128256595,274.6948854088171
8.978184538006607,169.14735139213184
18.507127977524668,150.34816806526644
0.2122348815471576,233.3089075857573
15.451993696826307,155.71253724990072
0.21223488322967204,233.30890758575725
10.013803262195047,167.41581859336134
7.687382431711041,178.81152031930915
0.21223488622498632,233.30890758575723
0.9411322636773646,216.75767768174802
14.997358079593155,155.8210845104802
18.724731598041895,146.23637807644502
4.666098884278133,195.02821557547173
18.291623127151055,151.80296232462317
2.5164790376492188,195.13715147341057
7.687382437329362,178.81152031930912
0.5882044773525299,220.27861933541485
19.048658707310462,140.31359279571083
0.5882053724605847,220.2786193354148
8.348210030973522,172.8887350385751
17.42389182977236,155.40701099750157
7.6873824075035335,178.81152031930918
17.423891811468202,155.4070109975016
18.724733351545314,146.2363780764449
22.77449970193201,138.75303126677562
2.506384764151326,200.50113202068556
2.5164789548470528,195.1371514734106
0.9411322505393471,216.75767768174805
9.614781657175072,169.1473513921318
4.676192681942368,189.66423502819686
1.5828481505550647,203.77260734135731
18.507118780067586,150.34816806526646
18.724731788038945,146.23637807644496
0.9411322477010987,216.75767768174808
18.724733185563075,146.23637807644494
17.867060770235327,152.76260118953508
2.506384801346211,200.50113202068553
2.3099012653879734,203.34652614123118
13.935481511604502,159.20644392554078
17.867060518402457,152.7626011895351
8.348210214241039,172.88873503857508
0.033305914417922966,289.15603461072783
